x,y,time,distance,RSS,tag_id,time,distance,RSS,tag_id,time,distance,RSS,tag_id
27.399721349382116,0.6235835625734385,,,,26380,,,,27169,,,,27201
27.399721349382116,0.6235835625734385,,,,26380,,,,27169,,,,27201
27.399721349382116,0.6235835625734385,,,,26380,1619190311669790267,11479,-98,27169,,,,27201
27.42769280016861,0.6223194657027946,,,,26380,,,,27169,,,,27201
27.42769280016861,0.6223194657027946,,,,26380,,,,27169,,,,27201
27.42769280016861,0.6223194657027946,,,,26380,1619190311808985710,11732,-100,27169,,,,27201
27.42769280016861,0.6223194657027946,,,,26380,,,,27169,,,,27201
27.474644156222073,0.6201817210937737,,,,26380,,,,27169,,,,27201
27.474644156222073,0.6201817210937737,,,,26380,,,,27169,,,,27201
27.474644156222073,0.6201817210937737,,,,26380,,,,27169,,,,27201
27.474644156222073,0.6201817210937737,,,,26380,,,,27169,,,,27201
27.49062784238579,0.6194593800248409,,,,26380,1619190312091019868,11765,-101,27169,,,,27201
27.49062784238579,0.6194593800248409,,,,26380,,,,27169,,,,27201
27.49062784238579,0.6194593800248409,,,,26380,,,,27169,,,,27201
27.49062784238579,0.6194593800248409,,,,26380,1619190312236123800,11704,-100,27169,,,,27201
27.536580324238198,0.6173691152207166,,,,26380,,,,27169,,,,27201
27.536580324238198,0.6173691152207166,,,,26380,,,,27169,,,,27201
27.536580324238198,0.6173691152207166,,,,26380,1619190312387968540,11765,-98,27169,,,,27201
27.536580324238198,0.6173691152207166,,,,26380,,,,27169,,,,27201
27.536580324238198,0.6173691152207166,,,,26380,,,,27169,,,,27201
27.551063958002644,0.6166806600137704,,,,26380,1619190312537921905,11906,-97,27169,,,,27201
27.551063958002644,0.6166806600137704,,,,26380,,,,27169,,,,27201
27.551063958002644,0.6166806600137704,,,,26380,,,,27169,,,,27201
27.551063958002644,0.6166806600137704,,,,26380,1619190312673529863,11877,-98,27169,,,,27201
27.596016076491402,0.6146061416760649,,,,26380,,,,27169,,,,27201
27.596016076491402,0.6146061416760649,,,,26380,,,,27169,,,,27201
27.596016076491402,0.6146061416760649,,,,26380,,,,27169,,,,27201
27.596016076491402,0.6146061416760649,,,,26380,,,,27169,,,,27201
27.610500984143137,0.61394475296688,,,,26380,,,,27169,,,,27201
27.610500984143137,0.61394475296688,,,,26380,1619190312948544740,12164,-97,27169,,,,27201
27.610500984143137,0.61394475296688,,,,26380,,,,27169,,,,27201
27.610500984143137,0.61394475296688,,,,26380,,,,27169,,,,27201
27.657451822082074,0.6117958080019328,,,,26380,1619190313084625244,12492,-97,27169,,,,27201
27.657451822082074,0.6117958080019328,,,,26380,,,,27169,,,,27201
27.657451822082074,0.6117958080019328,,,,26380,,,,27169,,,,27201
27.657451822082074,0.6117958080019328,,,,26380,1619190313228108406,12487,-100,27169,,,,27201
27.657451822082074,0.6117958080019328,,,,26380,,,,27169,,,,27201
27.67243652786056,0.6111186132498041,,,,26380,,,,27169,,,,27201
27.67243652786056,0.6111186132498041,,,,26380,,,,27169,,,,27201
27.67243652786056,0.6111186132498041,,,,26380,,,,27169,,,,27201
27.67243652786056,0.6111186132498041,,,,26380,,,,27169,,,,27201
27.71689082583242,0.6091023683387391,,,,26380,,,,27169,,,,27201
27.71689082583242,0.6091023683387391,,,,26380,,,,27169,,,,27201
27.71689082583242,0.6091023683387391,,,,26380,,,,27169,,,,27201
27.71689082583242,0.6091023683387391,,,,26380,1619190313633958339,12370,-100,27169,,,,27201
27.71689082583242,0.6091023683387391,,,,26380,,,,27169,,,,27201
27.729377815187355,0.6085322056584044,,,,26380,,,,27169,,,,27201
27.729377815187355,0.6085322056584044,,,,26380,1619190313770468711,12267,-97,27169,,,,27201
27.729377815187355,0.6085322056584044,,,,26380,,,,27169,,,,27201
27.729377815187355,0.6085322056584044,,,,26380,,,,27169,,,,27201
27.776329256188163,0.6063963278398568,,,,26380,,,,27169,,,,27201
27.776329256188163,0.6063963278398568,,,,26380,,,,27169,,,,27201
27.776329256188163,0.6063963278398568,,,,26380,,,,27169,,,,27201
27.776329256188163,0.6063963278398568,,,,26380,,,,27169,,,,27201
27.776329256188163,0.6063963278398568,,,,26380,,,,27169,,,,27201
27.797662444567656,0.6125342809752983,,,,26380,,,,27169,,,,27201
27.797662444567656,0.6125342809752983,,,,26380,,,,27169,,,,27201
27.797662444567656,0.6125342809752983,,,,26380,,,,27169,,,,27201
27.797662444567656,0.6125342809752983,,,,26380,,,,27169,,,,27201
27.815650866506292,0.6118887763994643,,,,26380,1619190314281935930,12135,-97,27169,,,,27201
27.815650866506292,0.6118887763994643,,,,26380,,,,27169,,,,27201
27.815650866506292,0.6118887763994643,,,,26380,,,,27169,,,,27201
27.815650866506292,0.6118887763994643,,,,26380,1619190314419113636,12145,-101,27169,,,,27201
27.815650866506292,0.6118887763994643,,,,26380,,,,27169,,,,27201
27.860621921352898,0.6102750149598766,,,,26380,,,,27169,,,,27201
27.860621921352898,0.6102750149598766,,,,26380,1619190314557663679,12084,-99,27169,,,,27201
27.860621921352898,0.6102750149598766,,,,26380,,,,27169,,,,27201
27.860621921352898,0.6102750149598766,,,,26380,,,,27169,,,,27201
27.874113009668445,0.6097845837180582,,,,26380,1619190314688516378,12154,-97,27169,,,,27201
27.874113009668445,0.6097845837180582,,,,26380,,,,27169,,,,27201
27.874113009668445,0.6097845837180582,,,,26380,,,,27169,,,,27201
27.874113009668445,0.6097845837180582,,,,26380,1619190314831983327,12112,-97,27169,,,,27201
27.874113009668445,0.6097845837180582,,,,26380,,,,27169,,,,27201
27.91758476741678,0.6082173777668931,,,,26380,,,,27169,,,,27201
27.91758476741678,0.6082173777668931,,,,26380,1619190314974041700,12084,-97,27169,,,,27201
27.91758476741678,0.6082173777668931,,,,26380,,,,27169,,,,27201
27.91758476741678,0.6082173777668931,,,,26380,,,,27169,,,,27201
27.93457383258105,0.6076077345563835,,,,26380,1619190315121325969,12149,-98,27169,,,,27201
27.93457383258105,0.6076077345563835,,,,26380,,,,27169,,,,27201
27.93457383258105,0.6076077345563835,,,,26380,,,,27169,,,,27201
27.93457383258105,0.6076077345563835,,,,26380,1619190315265369176,12135,-96,27169,,,,27201
27.98054372032859,0.6059436386323434,,,,26380,,,,27169,,,,27201
27.98054372032859,0.6059436386323434,,,,26380,,,,27169,,,,27201
27.98054372032859,0.6059436386323434,,,,26380,1619190315408981561,12220,-97,27169,,,,27201
27.98054372032859,0.6059436386323434,,,,26380,,,,27169,,,,27201
27.996532883292865,0.6053549169634458,,,,26380,,,,27169,,,,27201
27.996532883292865,0.6053549169634458,,,,26380,1619190315547807455,12253,-98,27169,,,,27201
27.996532883292865,0.6053549169634458,,,,26380,,,,27169,,,,27201
27.996532883292865,0.6053549169634458,,,,26380,,,,27169,,,,27201
28.025513820680334,0.6043037325012683,,,,26380,1619190315692184686,12178,-97,27169,,,,27201
28.025513820680334,0.6043037325012683,,,,26380,,,,27169,,,,27201
28.025513820680334,0.6043037325012683,,,,26380,,,,27169,,,,27201
28.025513820680334,0.6043037325012683,,,,26380,1619190315827914953,12196,-98,27169,,,,27201
28.025513820680334,0.6043037325012683,,,,26380,,,,27169,,,,27201
28.071483657730443,0.6026382359527922,,,,26380,,,,27169,,,,27201
28.071483657730443,0.6026382359527922,,,,26380,1619190315972096920,12295,-98,27169,,,,27201
28.071483657730443,0.6026382359527922,,,,26380,,,,27169,,,,27201
28.071483657730443,0.6026382359527922,,,,26380,,,,27169,,,,27201
28.099965616445562,0.6016243575328737,,,,26380,1619190316108229637,12332,-99,27169,,,,27201
28.099965616445562,0.6016243575328737,,,,26380,,,,27169,,,,27201
28.099965616445562,0.6016243575328737,,,,26380,,,,27169,,,,27201
28.099965616445562,0.6016243575328737,,,,26380,1619190316265103816,12389,-97,27169,,,,27201
28.111458410346486,0.6012173210119833,,,,26380,,,,27169,,,,27201
28.111458410346486,0.6012173210119833,,,,26380,,,,27169,,,,27201
28.111458410346486,0.6012173210119833,,,,26380,,,,27169,,,,27201
28.111458410346486,0.6012173210119833,,,,26380,,,,27169,,,,27201
28.160425921510456,0.59943397002686,,,,26380,,,,27169,,,,27201
28.160425921510456,0.59943397002686,,,,26380,1619190316549466609,12431,-96,27169,,,,27201
28.160425921510456,0.59943397002686,,,,26380,,,,27169,,,,27201
28.160425921510456,0.59943397002686,,,,26380,,,,27169,,,,27201
28.160425921510456,0.59943397002686,,,,26380,,,,27169,,,,27201
28.176414520437376,0.5988303092282479,,,,26380,,,,27169,,,,27201
28.176414520437376,0.5988303092282479,,,,26380,,,,27169,,,,27201
28.176414520437376,0.5988303092282479,,,,26380,1619190316803253412,12412,-95,27169,,,,27201
28.176414520437376,0.5988303092282479,,,,26380,,,,27169,,,,27201
28.176414520437376,0.5988303092282479,,,,26380,,,,27169,,,,27201
28.20589530024369,0.5977656292664335,,,,26380,1619190316939829111,12459,-96,27169,,,,27201
28.20589530024369,0.5977656292664335,,,,26380,,,,27169,,,,27201
28.20589530024369,0.5977656292664335,,,,26380,,,,27169,,,,27201
28.21962592130006,0.6011728165433148,,,,26380,1619190317083881139,12436,-96,27169,,,,27201
28.21962592130006,0.6011728165433148,,,,26380,,,,27169,,,,27201
28.21962592130006,0.6011728165433148,,,,26380,,,,27169,,,,27201
28.21962592130006,0.6011728165433148,,,,26380,1619190317222155809,12454,-96,27169,,,,27201
28.21962592130006,0.6011728165433148,,,,26380,,,,27169,,,,27201
28.250619157134548,0.6005261760327603,,,,26380,,,,27169,,,,27201
28.250619157134548,0.6005261760327603,,,,26380,1619190317369687080,12497,-95,27169,,,,27201
28.250619157134548,0.6005261760327603,,,,26380,,,,27169,,,,27201
28.250619157134548,0.6005261760327603,,,,26380,,,,27169,,,,27201
28.278613855970523,0.5999813484608723,,,,26380,1619190317507681131,12529,-94,27169,,,,27201
28.278613855970523,0.5999813484608723,,,,26380,,,,27169,,,,27201
28.278613855970523,0.5999813484608723,,,,26380,,,,27169,,,,27201
28.278613855970523,0.5999813484608723,,,,26380,1619190317651898860,12543,-95,27169,,,,27201
28.30760836547921,0.5994170627614093,,,,26380,,,,27169,,,,27201
28.30760836547921,0.5994170627614093,,,,26380,,,,27169,,,,27201
28.30760836547921,0.5994170627614093,,,,26380,,,,27169,,,,27201
28.30760836547921,0.5994170627614093,,,,26380,,,,27169,,,,27201
28.30760836547921,0.5994170627614093,,,,26380,,,,27169,,,,27201
28.34160192835147,0.5987554864241122,,,,26380,1619190317931287288,12468,-95,27169,,,,27201
28.34160192835147,0.5987554864241122,,,,26380,,,,27169,,,,27201
28.34160192835147,0.5987554864241122,,,,26380,,,,27169,,,,27201
28.34160192835147,0.5987554864241122,,,,26380,1619190318071235418,12529,-94,27169,,,,27201
28.37059617001802,0.5981776551364071,,,,26380,,,,27169,,,,27201
28.37059617001802,0.5981776551364071,,,,26380,,,,27169,,,,27201
28.37059617001802,0.5981776551364071,,,,26380,1619190318207880973,12595,-94,27169,,,,27201
28.37059617001802,0.5981776551364071,,,,26380,,,,27169,,,,27201
28.398590868853987,0.5976328275645102,,,,26380,,,,27169,,,,27201
28.398590868853987,0.5976328275645102,,,,26380,1619190318355003118,12651,-96,27169,,,,27201
28.398590868853987,0.5976328275645102,,,,26380,,,,27169,,,,27201
28.398590868853987,0.5976328275645102,,,,26380,,,,27169,,,,27201
28.428085168249837,0.5970529741856438,,,,26380,,,,27169,,,,27201
28.428085168249837,0.5970529741856438,,,,26380,,,,27169,,,,27201
28.428085168249837,0.5970529741856438,,,,26380,,,,27169,,,,27201
28.428085168249837,0.5970529741856438,,,,26380,,,,27169,,,,27201
28.428085168249837,0.5970529741856438,,,,26380,,,,27169,,,,27201
28.46157866415686,0.5963929528502554,,,,26380,,,,27169,,,,27201
28.46157866415686,0.5963929528502554,,,,26380,1619190318764751672,12717,-95,27169,,,,27201
28.46157866415686,0.5963929528502554,,,,26380,,,,27169,,,,27201
28.46157866415686,0.5963929528502554,,,,26380,,,,27169,,,,27201
28.489573362992832,0.5958481252783621,,,,26380,1619190318913616895,12801,-95,27169,,,,27201
28.489573362992832,0.5958481252783621,,,,26380,,,,27169,,,,27201
28.489573362992832,0.5958481252783621,,,,26380,,,,27169,,,,27201
28.489573362992832,0.5958481252783621,,,,26380,1619190319064147710,12797,-99,27169,,,,27201
28.519567683174238,0.5952643814513401,,,,26380,,,,27169,,,,27201
28.519567683174238,0.5952643814513401,,,,26380,,,,27169,,,,27201
28.519567683174238,0.5952643814513401,,,,26380,,,,27169,,,,27201
28.519567683174238,0.5952643814513401,,,,26380,,,,27169,,,,27201
28.56355935277363,0.5944082238383679,,,,26380,,,,27169,,,,27201
28.56355935277363,0.5944082238383679,,,,26380,1619190319343758583,12679,-96,27169,,,,27201
28.56355935277363,0.5944082238383679,,,,26380,,,,27169,,,,27201
28.56355935277363,0.5944082238383679,,,,26380,,,,27169,,,,27201
28.56355935277363,0.5944082238383679,,,,26380,1619190319476384878,12534,-96,27169,,,,27201
28.58055613420975,0.5940774356697176,,,,26380,,,,27169,,,,27201
28.58055613420975,0.5940774356697176,,,,26380,,,,27169,,,,27201
28.58055613420975,0.5940774356697176,,,,26380,1619190319608369588,13383,-97,27169,,,,27201
28.58055613420975,0.5940774356697176,,,,26380,,,,27169,,,,27201
28.609550643718435,0.59351314997026,,,,26380,,,,27169,,,,27201
28.609550643718435,0.59351314997026,,,,26380,,,,27169,,,,27201
28.609550643718435,0.59351314997026,,,,26380,,,,27169,,,,27201
28.609550643718435,0.59351314997026,,,,26380,,,,27169,,,,27201
28.609550643718435,0.59351314997026,,,,26380,1619190319863159894,13430,-99,27169,,,,27201
28.60976193825771,0.5966826557415228,,,,26380,,,,27169,,,,27201
28.60976193825771,0.5966826557415228,,,,26380,,,,27169,,,,27201
28.60976193825771,0.5966826557415228,,,,26380,,,,27169,,,,27201
28.60976193825771,0.5966826557415228,,,,26380,,,,27169,,,,27201
28.60976193825771,0.5966826557415228,,,,26380,,,,27169,,,,27201
28.636493755775103,0.596478786638718,,,,26380,1619190320130969762,13866,-98,27169,,,,27201
28.636493755775103,0.596478786638718,,,,26380,,,,27169,,,,27201
28.636493755775103,0.596478786638718,,,,26380,,,,27169,,,,27201
28.636493755775103,0.596478786638718,,,,26380,1619190320274089574,13505,-102,27169,,,,27201
28.653493180553713,0.5963389395925542,,,,26380,,,,27169,,,,27201
28.653493180553713,0.5963389395925542,,,,26380,,,,27169,,,,27201
28.653493180553713,0.5963389395925542,,,,26380,,,,27169,,,,27201
28.653493180553713,0.5963389395925542,,,,26380,,,,27169,,,,27201
28.695991269512092,0.5959381679039186,,,,26380,,,,27169,,,,27201
28.695991269512092,0.5959381679039186,,,,26380,,,,27169,,,,27201
28.695991269512092,0.5959381679039186,,,,26380,,,,27169,,,,27201
28.695991269512092,0.5959381679039186,,,,26380,,,,27169,,,,27201
28.695991269512092,0.5959381679039186,,,,26380,,,,27169,,,,27201
28.70799040897643,0.595794605339961,,,,26380,,,,27169,,,,27201
28.70799040897643,0.595794605339961,,,,26380,,,,27169,,,,27201
28.70799040897643,0.595794605339961,,,,26380,,,,27169,,,,27201
28.70799040897643,0.595794605339961,,,,26380,,,,27169,,,,27201
28.735486802934425,0.5953523284772952,,,,26380,,,,27169,,,,27201
28.735486802934425,0.5953523284772952,,,,26380,1619190320938976526,13289,-99,27169,,,,27201
28.735486802934425,0.5953523284772952,,,,26380,,,,27169,,,,27201
28.735486802934425,0.5953523284772952,,,,26380,,,,27169,,,,27201
28.735486802934425,0.5953523284772952,,,,26380,,,,27169,,,,27201
28.77147529074551,0.5944512796965249,,,,26380,,,,27169,,,,27201
28.77147529074551,0.5944512796965249,,,,26380,,,,27169,,,,27201
28.77147529074551,0.5944512796965249,,,,26380,,,,27169,,,,27201
28.77147529074551,0.5944512796965249,,,,26380,,,,27169,,,,27201
28.7969602126129,0.5935752469919926,,,,26380,,,,27169,,,,27201
28.7969602126129,0.5935752469919926,,,,26380,1619190321335295677,13608,-98,27169,,,,27201
28.7969602126129,0.5935752469919926,,,,26380,,,,27169,,,,27201
28.7969602126129,0.5935752469919926,,,,26380,,,,27169,,,,27201
28.7969602126129,0.5935752469919926,,,,26380,1619190321475626468,13524,-99,27169,,,,27201
28.80645313559346,0.5932087034175382,,,,26380,,,,27169,,,,27201
28.80645313559346,0.5932087034175382,,,,26380,,,,27169,,,,27201
28.80645313559346,0.5932087034175382,,,,26380,,,,27169,,,,27201
28.80645313559346,0.5932087034175382,,,,26380,,,,27169,,,,27201
28.80645313559346,0.5932087034175382,,,,26380,,,,27169,,,,27201
28.846407964938674,0.591316719519904,,,,26380,,,,27169,,,,27201
28.846407964938674,0.591316719519904,,,,26380,,,,27169,,,,27201
28.846407964938674,0.591316719519904,,,,26380,,,,27169,,,,27201
28.846407964938674,0.591316719519904,,,,26380,1619190321857206106,13655,-99,27169,,,,27201
28.87586150476596,0.5896633268037998,,,,26380,,,,27169,,,,27201
28.87586150476596,0.5896633268037998,,,,26380,,,,27169,,,,27201
28.87586150476596,0.5896633268037998,,,,26380,1619190321998266458,13655,-98,27169,,,,27201
28.87586150476596,0.5896633268037998,,,,26380,,,,27169,,,,27201
28.8853438220851,0.5890840175894763,,,,26380,,,,27169,,,,27201
28.8853438220851,0.5890840175894763,,,,26380,,,,27169,,,,27201
28.8853438220851,0.5890840175894763,,,,26380,,,,27169,,,,27201
28.8853438220851,0.5890840175894763,,,,26380,,,,27169,,,,27201
28.910289692659262,0.5874406312979854,,,,26380,1619190322279974222,13369,-97,27169,,,,27201
28.910289692659262,0.5874406312979854,,,,26380,,,,27169,,,,27201
28.910289692659262,0.5874406312979854,,,,26380,,,,27169,,,,27201
28.910289692659262,0.5874406312979854,,,,26380,1619190322426540613,13374,-97,27169,,,,27201
28.910289692659262,0.5874406312979854,,,,26380,,,,27169,,,,27201
28.950673039680225,0.5843720451216132,,,,26380,,,,27169,,,,27201
28.950673039680225,0.5843720451216132,,,,26380,1619190322571978807,12980,-97,27169,,,,27201
28.950673039680225,0.5843720451216132,,,,26380,,,,27169,,,,27201
28.950673039680225,0.5843720451216132,,,,26380,,,,27169,,,,27201
28.976577705148216,0.5821482705378909,,,,26380,1619190322706575870,12717,-97,27169,,,,27201
28.976577705148216,0.5821482705378909,,,,26380,,,,27169,,,,27201
28.976577705148216,0.5821482705378909,,,,26380,,,,27169,,,,27201
28.976577705148216,0.5821482705378909,,,,26380,1619190322843485593,13003,-97,27169,,,,27201
29.00695079130026,0.5793688755495694,,,,26380,,,,27169,,,,27201
29.00695079130026,0.5793688755495694,,,,26380,,,,27169,,,,27201
29.00695079130026,0.5793688755495694,,,,26380,1619190322981026649,13294,-98,27169,,,,27201
29.00695079130026,0.5793688755495694,,,,26380,,,,27169,,,,27201
29.00695079130026,0.5793688755495694,,,,26380,,,,27169,,,,27201
29.027583710318094,0.5783129215980889,,,,26380,1619190323109945297,13585,-99,27169,,,,27201
29.027583710318094,0.5783129215980889,,,,26380,,,,27169,,,,27201
29.027583710318094,0.5783129215980889,,,,26380,,,,27169,,,,27201
29.07541709169487,0.5890240393415898,,,,26380,1619190323247064590,13477,-97,27169,,,,27201
